event_ID,location_latitude,location_longitude,location_uncertainty(m),origin_time,direction(degrees),direction_sharpness(degrees),direction_snr(degrees),duration(sec),params_std_deviation,velocity(m/s),number_of_stations,Label
829103,46.20890104682901,-122.18163337508524,3600.0,2001-09-22T11:24:34.054700Z,63.32776772829448,76.52326986249615,62.88273399827859,120.1094,"0.982589227,1.231117312,0.732903165",220.4992981917948,5,
829098,46.208002543624175,-122.182930821133,3000.0,2001-09-22T11:19:38.929700Z,60.96402397011194,79.41504368687355,49.85651229198481,92.5694,"0.895621832,1.221662574,0.693986449",221.10801109553483,5,
829093,46.20979231469632,-122.17256085467208,2900.0,2001-09-22T11:15:35.029700Z,-2.729156438050515,2.497612434446065,-0.1866481113651913,66.12189999999998,"0.540446274,0.667066358,0.353088058",152.7331095311742,4,
828968,46.20708828680789,-122.16738314720897,3200.0,2001-06-30T15:29:27.683100Z,51.13709818298933,55.88519949096613,46.042416204278254,30.253699999999995,"0.377004396,0.692469406,0.346780124",135.36232414129867,4,
828938,46.19182428236268,-122.20239136638465,1300.0,2001-08-31T06:41:52.002800Z,83.21456585749002,83.70978592990075,76.91468470389829,43.48059999999998,"0.468911084,0.616968419,0.36155372",154.99632495647248,4,
828918,46.20979231469632,-122.17256085467208,3200.0,2001-08-31T05:33:32.676800Z,42.30707161604368,62.55331158820644,43.049803230593184,67.39110000000001,"0.370936184,0.935025625,0.338362426",114.24930463837995,4,
828543,46.192720170316186,-122.19720830455528,1800.0,2001-08-30T13:09:33.006500Z,89.64461237542997,89.64461237542999,89.64461237542999,43.675500000000014,"inf,inf,inf",95.21183005481517,4,
828388,46.19452229534038,-122.20109195574132,1800.0,2001-09-21T20:51:57.352300Z,58.732015892675854,58.73201589267581,58.73201589267583,72.7921,"inf,inf,inf",212.1826503751544,4,
828113,46.18552943645268,-122.2062863425268,2100.0,2001-09-21T11:15:16.008700Z,42.80311342282699,43.52867710945091,43.4428360309917,32.5424,"0.320499159,0.20862433,0.232284898",253.36455735411903,4,
827743,46.192720170316186,-122.19720830455528,1500.0,2001-09-20T13:35:09.404300Z,73.96818454031364,73.96818454031364,73.96818454031366,26.371100000000013,"inf,inf,inf",158.40425036420487,4,
827518,46.18192444064535,-122.19722503569906,1500.0,2001-08-29T06:07:12.000300Z,50.989100502235765,53.14211196528826,52.61860425694939,18.4256,"0.3488759,0.232630762,0.231273077",217.5900671674284,4,
825938,46.18912159603521,-122.1972138825552,1700.0,2001-09-17T21:26:25.181500Z,61.41417903129766,60.87536162040953,61.494060601228114,43.00050000000002,"0.15150811,0.101424339,0.104042377",268.3788221348309,4,
825838,46.2187668668092,-122.1518060828551,2400.0,2001-11-16T03:23:40.979600Z,25.26654369134133,21.862197738480248,24.61529418070799,23.17169999999998,"0.09521353,0.325573552,0.105159016",142.55966019461724,4,
824498,46.20979231469632,-122.17256085467208,2300.0,2001-08-23T06:21:29.480500Z,-23.082623139181223,-24.21971414809244,-23.48041983290649,37.37349999999999,"0.251813214,0.428640833,0.140515487",74.64977923044667,4,
824003,46.20979231469632,-122.17256085467208,2900.0,2001-09-15T04:50:02.408600Z,35.06719242169842,48.99034207306506,38.52250885191728,41.8672,"0.236405243,0.923388215,0.215155936",80.13546367649263,4,
823313,46.19091990795622,-122.19591569810537,1600.0,2001-09-14T11:59:58.009600Z,78.0692962117789,76.65888491171663,79.95551465959106,24.356700000000004,"0.40799616,0.321182022,0.267697129",199.44659189374028,4,
823293,46.19452229534038,-122.20109195574132,1400.0,2001-09-14T11:31:05.959600Z,54.940884507529056,54.94088450752905,54.94088450752904,18.40670000000001,"inf,inf,inf",165.5663626457372,4,
822923,46.19811802747022,-122.19719993576972,4700.0,2001-11-10T21:07:14.175200Z,92.34007200779074,93.251202207696,94.43041303495292,21.807542857142867,"1.194950725,1.059809868,0.741681759",154.91948083222968,7,
822043,46.19362623172857,-122.20627512385524,1800.0,2001-10-16T01:54:15.028700Z,72.74756706601141,79.84373786422223,85.18757452104543,21.457399999999986,"0.553846196,1.20160249,0.457475294",141.4496016589464,4,
821918,46.19362623172857,-122.20627512385524,1900.0,2001-10-15T14:58:52.628800Z,77.31178705196606,76.08104724691025,78.57371257620181,71.15759999999999,"0.05686013,0.102790676,0.046951511",161.9166221949747,4,
821888,46.19722566198599,-122.2075656802324,1000.0,2001-09-13T07:07:52.009700Z,29.569838773878285,29.443034890917698,28.71145656414188,11.33189999999999,"0.218548496,0.317781444,0.147102172",177.2535961326553,4,
821873,46.19182428236268,-122.20239136638465,1800.0,2001-07-18T09:41:34.805600Z,47.73965722140271,47.06083778712765,46.79741745748076,47.873700000000014,"0.229454907,0.215688344,0.176123833",253.2289131321148,4,
821673,46.23319242530589,-122.18288520327036,6000.0,2001-08-17T14:52:22.375200Z,96.713376754482,97.7801630438502,93.14108703009803,5.070400000000018,"0.678186046,0.17583144,0.313894188",408.082842748896,5,
821668,46.19811705180092,-122.1959043711422,400.0,2001-07-17T17:30:06.004000Z,54.03585249743112,54.03585249743112,54.03585249743111,36.25800000000002,"inf,inf,inf",231.28923782314035,4,
820038,46.1981098113083,-122.18683542008148,3700.0,2001-08-14T19:13:11.783400Z,78.35356576886402,78.17594618035487,75.72796489279916,14.536799999999989,"0.23101152,0.133085955,0.142805668",280.7199437349214,5,
819833,46.19452041751938,-122.19850099533468,700.0,2001-10-11T02:58:49.006000Z,52.74244041862496,52.74244041862497,52.74244041862496,26.97450000000001,"inf,inf,inf",233.0091584104119,4,
819828,46.20979599097274,-122.17644837044514,3100.0,2001-08-14T05:44:17.927200Z,-40.792107904448905,-40.792107904448855,-40.792107904448855,12.479400000000004,"inf,inf,inf",339.82179182227173,4,
819733,46.18822195210935,-122.1972152769064,1500.0,2001-08-14T00:19:47.759100Z,74.76521702759618,73.32895397465205,77.2694268949375,13.268200000000022,"0.273260693,0.243877647,0.185444453",200.6119664966429,4,
819338,46.21247941239773,-122.16089234656036,2900.0,2001-08-13T14:39:50.851400Z,-2.0887985217860403,6.933975881605922,-0.9157721306030928,30.4028,"0.255210056,0.922798661,0.165273351",54.15378847499298,4,
818783,46.2098029472811,-122.18422340350024,3400.0,2001-11-02T17:49:38.726200Z,68.67314510461335,89.7989171189056,50.06597254898555,26.722399999999997,"1.032245606,1.143480022,0.727035261",213.7101269419616,5,
818683,46.18462712975052,-122.20240184492364,2100.0,2001-09-11T02:22:27.009400Z,41.0313634770695,40.10384317515018,41.12016185406487,23.33130000000001,"0.456016442,0.362331828,0.32426232",180.09241549017156,4,
818398,46.19091990795622,-122.19591569810537,1300.0,2001-08-12T09:13:42.004400Z,50.78894716242938,49.92543794862423,49.80300887152181,14.7838,"0.501956662,0.446365696,0.350599856",200.0213512541621,4,
818208,46.19812086644799,-122.20108662992251,600.0,2001-07-09T07:15:31.006500Z,142.5800959291794,142.58009592917938,142.58009592917938,6.488000000000014,"inf,inf,inf",49.3610107523978,4,
817603,46.20979231469632,-122.17256085467208,3100.0,2001-09-09T19:27:11.880500Z,-5.820568024424437,-5.783481635057801,-2.771110136991642,58.8485,"0.451471336,0.387165297,0.286596695",189.97683827167677,4,
817583,46.20799051001526,-122.16997285732684,3000.0,2001-09-09T17:02:34.783800Z,26.22648105919976,37.46913882114361,28.179419708837106,37.03009999999999,"0.217227121,0.566607174,0.196772198",99.78055632133852,4,
817118,46.21338445292023,-122.16607404907424,2500.0,2001-10-06T00:46:01.475300Z,29.86210798336276,52.42459686340709,26.01989333940081,14.44059999999999,"0.598457991,1.020963536,0.551021503",231.71440803789935,5,
817113,46.199012644661416,-122.19072061241305,200.0,2001-06-18T14:39:53.000700Z,42.87854628627572,42.87854628627572,42.87854628627574,24.726399999999984,"inf,inf,inf",232.15154162308605,4,
816573,46.19631475178286,-122.1920206364531,1000.0,2001-07-06T17:25:09.006500Z,39.445879215255786,39.445879215255786,39.44587921525579,19.88800000000001,"inf,inf,inf",298.589840380423,4,
816413,46.19271719967077,-122.19332199121008,800.0,2001-09-07T01:41:09.004800Z,84.75663649754692,84.75663649754689,84.75663649754682,24.75960000000002,"inf,inf,inf",136.4724738843407,4,
816403,46.19541909953332,-122.19720412043038,2000.0,2001-06-17T02:35:04.004700Z,27.26537718082892,27.265377180828946,27.265377180828924,22.959399999999995,"inf,inf,inf",227.4079734135832,4,
816378,46.18461835151625,-122.19074461573504,900.0,2001-09-06T22:33:55.755100Z,52.63853389923877,55.05892101688315,54.909304141751655,18.4852,"0.904443921,0.384924322,0.503723125",337.7590501393767,4,
816328,46.19631577142405,-122.19331615866992,1000.0,2001-06-16T16:06:02.733200Z,49.409570268357406,49.4095702683574,49.409570268357385,2.291400000000003,"inf,inf,inf",148.80032085829913,4,
815853,46.19182428236268,-122.20239136638465,1400.0,2001-09-05T22:38:21.005800Z,34.36417076115259,34.60090006753908,34.710698908320815,9.17409999999998,"0.014182945,0.0289118,0.010624706",122.20242557399948,4,
815688,46.18551694718797,-122.18944784743236,1000.0,2001-09-05T13:06:31.004700Z,65.8041132060906,65.55876905795373,66.80408724449411,14.434399999999997,"0.138425262,0.079545736,0.072995556",250.26490205676848,4,
815553,46.18822195210935,-122.1972152769064,1300.0,2001-08-08T18:06:05.008600Z,73.33362644821337,70.23314302467863,78.41654120249854,13.904699999999998,"0.588376465,0.518424343,0.399124521",171.04084853039996,4,
815358,46.22960444908227,-122.19585477017048,6700.0,2001-10-03T04:19:41.008500Z,93.1309830533448,89.58078169267883,93.93575963430968,40.533666666666655,"0.412963362,0.119963662,0.221238364",418.11770373229393,6,
815308,46.190920883460194,-122.19721109367426,1800.0,2001-06-15T08:41:25.980400Z,46.39580008191533,48.42149781755765,47.68288853367401,17.035799999999988,"0.654707405,0.484141742,0.475617913",306.59068407480487,4,
815228,46.19631677639418,-122.19461168093432,400.0,2001-08-07T21:46:29.256900Z,83.02335731947709,83.0233573194771,83.02335731947709,4.701300000000003,"inf,inf,inf",213.96439542691056,4,
815053,46.19811802747022,-122.19719993576972,1100.0,2001-04-26T12:17:12.032300Z,-19.03264914196109,-19.03264914196113,-19.03264914196109,6.239600000000003,"inf,inf,inf",87.78929496393127,4,
815013,46.19992458953194,-122.20756200248816,1500.0,2001-04-26T09:40:04.457800Z,55.34237661622987,40.35803405174234,47.35714728768928,25.2281,"0.466826234,1.167046147,0.406942912",133.5378205428218,4,
814763,46.19182428236268,-122.20239136638465,1600.0,2001-09-03T23:44:41.004900Z,36.10749488495945,36.05104626351505,35.97631503292925,25.67230000000003,"0.267035323,0.283446794,0.200755114",209.4651290500501,4,
814738,46.19452041751938,-122.19850099533468,1500.0,2001-04-25T20:43:09.005400Z,16.834937592574356,16.834937592574367,16.83493759257444,14.898299999999992,"inf,inf,inf",111.76497366932944,4,
814573,46.20799051001526,-122.16997285732684,3000.0,2001-10-01T10:45:41.632200Z,22.828125879728866,22.41232595746917,26.961839307502387,62.9519,"0.431739833,0.707027793,0.382500614",155.81477273768118,4,
814548,46.21338445292023,-122.16607404907424,2800.0,2001-09-03T04:09:54.953500Z,8.560931364442862,4.710697593889229,9.267137145448697,11.831999999999994,"0.331468399,0.511382311,0.225772094",150.48956315919855,4,
813928,46.19271719967077,-122.19332199121008,900.0,2001-08-04T04:39:36.927300Z,86.84009522710386,86.84009522710387,86.84009522710393,11.642100000000006,"inf,inf,inf",87.55926033880115,4,
813908,46.190920883460194,-122.19721109367426,1600.0,2001-08-04T01:10:59.604300Z,85.26149186895381,85.11306216880891,87.90608736083281,18.8586,"0.384783048,0.478538242,0.261082924",141.4244137170605,4,
813593,46.21429419026897,-122.17643969895538,2200.0,2001-05-31T05:11:32.578500Z,26.425093536935456,70.25263109349584,35.410413768796296,12.257,"0.840686645,1.623558237,0.683947766",172.3575853733932,5,
813483,46.19272482799524,-122.20368549436438,900.0,2001-06-13T20:53:28.357800Z,45.13154761010731,44.049117283613,46.20981509500909,13.6156,"0.638739495,0.557303512,0.489662225",240.5104720141968,4,
813193,46.20799051001526,-122.16997285732684,2900.0,2001-08-02T08:25:33.827800Z,39.23051517949043,70.83561047563109,40.15209144330603,18.01809999999999,"0.348231688,0.892656066,0.326625546",99.41042222904004,4,
812308,46.19811705180092,-122.1959043711422,400.0,2001-06-11T21:15:20.883000Z,26.47593094452405,26.475930944524126,26.47593094452405,30.103499999999983,"inf,inf,inf",166.99125264871094,4,
811538,46.19541909953332,-122.19720412043038,1200.0,2001-06-08T09:27:04.484400Z,60.9428936246598,60.94289362465994,60.94289362465984,35.593799999999995,"inf,inf,inf",94.72615073420536,4,
810938,46.19721231100422,-122.18942807047053,700.0,2001-06-07T05:45:28.001300Z,39.97535334116511,39.975353341165096,39.97535334116506,17.95259999999999,"inf,inf,inf",130.58868578238037,4,
808383,46.21249610712733,-122.17773906992544,1700.0,2001-05-17T03:55:05.009700Z,45.87305367551152,42.49458338475587,14.345345330082589,15.529399999999992,"0.842771471,1.803641648,0.771700684",179.0659733994206,5,
807903,46.20890104682901,-122.18163337508524,3500.0,2001-01-18T21:23:50.453000Z,36.02060334725966,30.532388347847576,20.074487882951654,17.326000000000004,"0.667187431,1.052170725,0.613994935",250.35817025439863,5,
806633,46.19452041751938,-122.19850099533468,1200.0,2001-05-11T18:58:08.730100Z,84.17434764116378,84.17434764116376,84.17434764116376,5.110199999999992,"inf,inf,inf",102.05255461781108,4,
802368,46.19992373119987,-122.2062663952422,1600.0,2001-05-04T06:12:45.005300Z,63.85710327867649,48.30237000639162,57.28532701972247,10.41060000000001,"0.537187668,1.577255852,0.487961418",117.59772127565634,4,
3171563,45.38426380096844,-121.69319287618264,4900.0,2021-09-21T23:43:29.450000Z,258.2334756493794,260.5601595208064,250.59673912962413,11.939999999999998,"0.532529352,0.592428929,0.364873009",134.32473672809743,5,
3174173,45.37617144994395,-121.69831773555966,7500.0,2021-10-20T21:58:33.325000Z,239.54949948879505,235.74817702121425,259.6862784064732,17.39444444444446,"0.299102629,0.516896764,0.201476534",119.78095771308668,9,
3170748,45.3968325910116,-121.6701762620284,6200.0,2021-09-15T00:20:45.475000Z,319.115123360378,685.8179537290079,-48.42426874138027,23.98571428571429,"0.618396183,0.875527244,0.468600078",156.14714677674704,7,
3170673,45.374373267438834,-121.69959824128335,3200.0,2021-09-14T11:25:22.850000Z,277.01443463269305,276.7465530949886,280.11732790882104,10.1,"0.066876008,0.38359114,0.047009693",39.368341473701726,4,
3170663,45.38067826164669,-121.70596859584629,2900.0,2021-09-14T10:46:38.875000Z,233.63850120647675,235.03742581917223,238.29489451861056,20.11250000000001,"0.163292414,0.25358483,0.100971107",112.75185350591532,4,
3170653,45.41842186089213,-121.66628603549896,7400.0,2021-09-14T07:36:48.625004Z,200.4698136818112,190.508208697536,209.7815972289372,20.84000800000001,"4.772564209,0.38625353,4.132083123",514.0752871961173,5,
3170588,45.37167529756748,-121.70088056761662,3100.0,2021-09-13T04:12:34.000000Z,306.092058600206,14.516170749510428,313.3291214217527,15.799999999999994,"0.323074453,1.116834259,0.241612456",83.02881960803454,5,
3173023,45.35550839902336,-121.73281970295248,7100.0,2021-10-07T11:49:32.000000Z,303.27374298414924,311.97898993335184,263.5749098988719,5.462499999999992,"1.321112975,1.170293842,0.899467852",113.8401516725842,4,
3172058,45.37255946979193,-121.68683628703069,4600.0,2021-10-01T10:34:49.925000Z,212.58209001044963,191.98344697979573,198.1455206012397,7.37499999999999,"0.77558935,0.90282889,0.509588737",146.75159370588645,6,
3171783,45.38336403056326,-121.69319490048836,9100.0,2021-09-27T17:15:07.125000Z,191.04837889548307,189.60090207918805,192.10660044860967,26.83888888888889,"0.357386939,0.418906694,0.26693662",191.12400437670345,9,
3169753,45.36986457841528,-121.69067221665406,2900.0,2021-09-02T12:19:14.900000Z,229.7276949253296,229.4348660567717,229.47297404434585,12.225000000000009,"0.069117587,0.069628967,0.050439375",224.0840669132082,4,
3169738,45.36717776579697,-121.70216653434184,3100.0,2021-09-02T00:25:04.075000Z,306.0306701227962,666.0306701227962,666.0306701227962,55.8875,"inf,inf,inf",91.86145542435152,4,
3169533,45.3887583091062,-121.6893519211311,7100.0,2021-08-29T12:05:05.000000Z,226.87874194215044,222.31666271795208,215.02478681048024,24.31428571428572,"0.302065372,0.39463123,0.209882074",135.24125908134573,7,
3167518,45.42200664703798,-121.65605468425866,7200.0,2021-08-15T12:41:31.150257Z,51.02747190816346,64.76285926623001,45.03659393816199,11.708847333333338,"1.063972748,0.361004711,1.053843299",249.8836656935524,6,
3167558,45.38786983210131,-121.69956939855687,4800.0,2021-08-15T07:59:43.000000Z,208.5712209654388,212.49215645081404,225.33103427361496,13.77,"0.349842637,0.811067052,0.241135146",87.52577307042851,5,
3184858,45.3752783419632,-121.70470288297496,2800.0,2021-08-12T06:30:18.950000Z,257.0904189413626,292.17458487017626,264.3008538023745,23.15999999999998,"0.311826449,1.176870024,0.191387804",43.85933202395413,5,
3184798,45.37707788570607,-121.70469920005335,2900.0,2021-08-11T12:00:06.000000Z,234.74461869647095,239.49724221072572,238.5818115775166,13.239999999999998,"0.327239543,0.374778792,0.202871495",129.82722047069902,5,
3184783,45.37707393000965,-121.70086915556884,3300.0,2021-08-11T06:21:35.000000Z,243.23727311073748,248.6251457995689,245.5752923746948,21.289999999999992,"0.210969319,0.221885781,0.132568947",129.92346162640018,5,
3175793,45.36266493281259,-121.68941236425142,3900.0,2021-08-10T20:53:23.925000Z,192.28035184541795,195.20033401183457,198.26888232082428,13.879999999999995,"0.827278511,0.320033966,0.450242852",329.6245403084764,5,
3169228,45.36985864942659,-121.6855661410331,4600.0,2021-08-27T21:33:25.125000Z,199.20513487847103,177.05837773147633,205.8358308088346,16.87500000000001,"0.506919473,0.916183185,0.339661571",89.56155422147636,6,
